name,time,heat,hum,temp
Baby_Room_Conditions,1709537916235381042,21.12,54,21.5
Baby_Room_Conditions,1709537920230726984,21.12,54,21.5
Baby_Room_Conditions,1709537924237637357,21.12,54,21.5
Baby_Room_Conditions,1709537928261132292,21.12,54,21.5
Baby_Room_Conditions,1709537932248253442,21.12,54,21.5
Baby_Room_Conditions,1709537936250059424,21.12,54,21.5
Baby_Room_Conditions,1709537940257031845,21.12,54,21.5
Baby_Room_Conditions,1709537944265675929,21.12,54,21.5
Baby_Room_Conditions,1709537948289187136,21.12,54,21.5
Baby_Room_Conditions,1709537952282723851,21.12,54,21.5
Baby_Room_Conditions,1709537956356908947,21.12,54,21.5
Baby_Room_Conditions,1709537960298075235,21.12,54,21.5
Baby_Room_Conditions,1709537964345674785,21.12,54,21.5
Baby_Room_Conditions,1709537968377646235,21.12,54,21.5
Baby_Room_Conditions,1709537972376038625,21.12,54,21.5
Baby_Room_Conditions,1709537976361579464,21.12,54,21.5
Baby_Room_Conditions,1709537980362671173,21.12,54,21.5
Baby_Room_Conditions,1709537984356870001,21.12,54,21.5
Baby_Room_Conditions,1709537988406852690,21.12,54,21.5
Baby_Room_Conditions,1709537992388025857,21.12,54,21.5
Baby_Room_Conditions,1709537996383194327,21.12,54,21.5
Baby_Room_Conditions,1709538000483918512,21.12,54,21.5
Baby_Room_Conditions,1709538004431162524,21.12,54,21.5
Baby_Room_Conditions,1709538008446825131,21.12,54,21.5
Baby_Room_Conditions,1709538012430907157,21.12,54,21.5
Baby_Room_Conditions,1709538016428226835,21.12,54,21.5
Baby_Room_Conditions,1709538020426045525,21.12,54,21.5
Baby_Room_Conditions,1709538024427543316,21.12,54,21.5
Baby_Room_Conditions,1709538028465202037,21.12,54,21.5
Baby_Room_Conditions,1709538032457228733,21.12,54,21.5
Baby_Room_Conditions,1709538036447898304,21.12,54,21.5
Baby_Room_Conditions,1709538040533980823,21.12,54,21.5
Baby_Room_Conditions,1709538044491472585,21.12,54,21.5
Baby_Room_Conditions,1709538048480889359,21.12,54,21.5
Baby_Room_Conditions,1709538052499480222,21.12,54,21.5
Baby_Room_Conditions,1709538056579267108,21.12,54,21.5
Baby_Room_Conditions,1709538060521887025,21.12,54,21.5
Baby_Room_Conditions,1709538064534337717,21.12,54,21.5
Baby_Room_Conditions,1709538068535736016,21.12,54,21.5
Baby_Room_Conditions,1709538072531548511,21.12,54,21.5
Baby_Room_Conditions,1709538076651452104,21.12,54,21.5
Baby_Room_Conditions,1709538080582772923,21.12,54,21.5
Baby_Room_Conditions,1709538084582423900,21.12,54,21.5
Baby_Room_Conditions,1709538088596618146,21.12,54,21.5
Baby_Room_Conditions,1709538092587425993,21.12,54,21.5
Baby_Room_Conditions,1709538096584889749,21.12,54,21.5
Baby_Room_Conditions,1709538100605192675,21.12,54,21.5
Baby_Room_Conditions,1709538104596580581,21.12,54,21.5
Baby_Room_Conditions,1709538108611268278,21.12,54,21.5
Baby_Room_Conditions,1709538112601091562,21.12,54,21.5
Baby_Room_Conditions,1709538116597682265,21.12,54,21.5
Baby_Room_Conditions,1709538120598359099,21.12,54,21.5
Baby_Room_Conditions,1709538124597307558,21.12,54,21.5
Baby_Room_Conditions,1709538128666963820,21.12,54,21.5
Baby_Room_Conditions,1709538132635640810,-7.684047460884767e+149,6.805646932770577e+38,6.8055434924815986e+38
Baby_Room_Conditions,1709538136631797885,21.12,54,21.5
Baby_Room_Conditions,1709538140631173698,21.12,54,21.5
Baby_Room_Conditions,1709538144639076610,21.12,54,21.5
Baby_Room_Conditions,1709538148673521590,21.12,54,21.5
Baby_Room_Conditions,1709538152676144637,21.12,54,21.5
Baby_Room_Conditions,1709538156670049028,21.12,54,21.5
Baby_Room_Conditions,1709538160654355653,21.12,54,21.5
Baby_Room_Conditions,1709538164656550521,21.12,54,21.5
Baby_Room_Conditions,1709538168687919313,21.12,54,21.5
Baby_Room_Conditions,1709538172679842491,21.12,54,21.5
Baby_Room_Conditions,1709538176671233859,21.12,54,21.5
Baby_Room_Conditions,1709538180675475263,21.12,54,21.5
Baby_Room_Conditions,1709538184688863136,21.12,54,21.5
Baby_Room_Conditions,1709538188706276698,21.12,54,21.5
Baby_Room_Conditions,1709538192693290155,21.12,54,21.5
Baby_Room_Conditions,1709538196705698965,-7.684047460884767e+149,6.805646932770577e+38,6.8055434924815986e+38
Baby_Room_Conditions,1709538200683535110,21.12,54,21.5
Baby_Room_Conditions,1709538204691408631,21.12,54,21.5
Baby_Room_Conditions,1709538208735963553,21.12,54,21.5
Baby_Room_Conditions,1709538212717023192,21.12,54,21.5
Baby_Room_Conditions,1709538216714375464,21.12,54,21.5
Baby_Room_Conditions,1709538220713921662,21.12,54,21.5
Baby_Room_Conditions,1709538224714347232,21.12,54,21.5
Baby_Room_Conditions,1709538228742660133,21.12,54,21.5
Baby_Room_Conditions,1709538233033131608,21.12,54,21.5
Baby_Room_Conditions,1709538236774267042,21.12,54,21.5
Baby_Room_Conditions,1709538240795278266,21.12,54,21.5
Baby_Room_Conditions,1709538244786974900,21.12,54,21.5
Baby_Room_Conditions,1709538248784326284,21.12,54,21.5
Baby_Room_Conditions,1709538252812826986,21.12,54,21.5
Baby_Room_Conditions,1709538256786317204,21.12,54,21.5
Baby_Room_Conditions,1709538260803179512,21.12,54,21.5
Baby_Room_Conditions,1709538264803849431,21.12,54,21.5
Baby_Room_Conditions,1709538268875637580,21.12,54,21.5
Baby_Room_Conditions,1709538272828174453,21.12,54,21.5
Baby_Room_Conditions,1709538276826052408,21.12,54,21.5
Baby_Room_Conditions,1709538280839479889,21.12,54,21.5
Baby_Room_Conditions,1709538284825881297,21.12,54,21.5
Baby_Room_Conditions,1709538288869880323,21.12,54,21.5
Baby_Room_Conditions,1709538292855839967,21.12,54,21.5
Baby_Room_Conditions,1709538296849272145,21.12,54,21.5
Baby_Room_Conditions,1709538300918858894,21.12,54,21.5
Baby_Room_Conditions,1709538304854188572,21.12,54,21.5
Baby_Room_Conditions,1709538308945247198,21.12,54,21.5
Baby_Room_Conditions,1709538312930564915,21.12,54,21.5
Baby_Room_Conditions,1709538316921585676,21.12,54,21.5
Baby_Room_Conditions,1709538320930427012,21.12,54,21.5
Baby_Room_Conditions,1709538324917088522,21.12,54,21.5
Baby_Room_Conditions,1709538329114956642,21.12,54,21.5
Baby_Room_Conditions,1709538333056920536,21.12,54,21.5
Baby_Room_Conditions,1709538337046479527,21.12,54,21.5
Baby_Room_Conditions,1709538341043212228,21.12,54,21.5
Baby_Room_Conditions,1709538345044199222,21.12,54,21.5
Baby_Room_Conditions,1709538349076710592,21.12,54,21.5
Baby_Room_Conditions,1709538353085931850,21.12,54,21.5
Baby_Room_Conditions,1709538357078180859,21.12,54,21.5
Baby_Room_Conditions,1709538361063113650,21.12,54,21.5
Baby_Room_Conditions,1709538365070122669,21.12,54,21.5
Baby_Room_Conditions,1709538369111147033,21.12,54,21.5
Baby_Room_Conditions,1709538373103303156,21.12,54,21.5
Baby_Room_Conditions,1709538377094391446,21.12,54,21.5
Baby_Room_Conditions,1709538381089013217,21.12,54,21.5
Baby_Room_Conditions,1709538385093052874,21.12,54,21.5
Baby_Room_Conditions,1709538389139571789,21.12,54,21.5
Baby_Room_Conditions,1709538393198456954,21.12,54,21.5
Baby_Room_Conditions,1709538397114575738,21.12,54,21.5
Baby_Room_Conditions,1709538401147299174,21.12,54,21.5
Baby_Room_Conditions,1709538405113676203,21.12,54,21.5
Baby_Room_Conditions,1709538409232652369,1.770088614386913e+37,6.779062778503071e+38,21.5
Baby_Room_Conditions,1709538413222443951,21.12,54,21.5
Baby_Room_Conditions,1709538417217497191,21.12,54,21.5
Baby_Room_Conditions,1709538421217785526,21.12,54,21.5
Baby_Room_Conditions,1709538425202886366,21.12,54,21.5
Baby_Room_Conditions,1709538429258033092,21.12,54,21.5
Baby_Room_Conditions,1709538433248327770,21.12,54,21.5
Baby_Room_Conditions,1709538437255720613,21.12,54,21.5
Baby_Room_Conditions,1709538441238956813,21.12,54,21.5
Baby_Room_Conditions,1709538445238067053,21.12,54,21.5
Baby_Room_Conditions,1709538449285470873,21.12,54,21.5
Baby_Room_Conditions,1709538453274232665,21.12,54,21.5
Baby_Room_Conditions,1709538457290437382,21.12,54,21.5
Baby_Room_Conditions,1709538461272318441,21.12,54,21.5
Baby_Room_Conditions,1709538465286128519,21.12,54,21.5
Baby_Room_Conditions,1709538469309887889,21.12,54,21.5
Baby_Room_Conditions,1709538473295411180,21.12,54,21.5
Baby_Room_Conditions,1709538477297407905,21.12,54,21.5
Baby_Room_Conditions,1709538481292314321,21.12,54,21.5
Baby_Room_Conditions,1709538485397801215,21.12,54,21.5
Baby_Room_Conditions,1709538489353375760,21.12,54,21.5
Baby_Room_Conditions,1709538493350094113,21.12,54,21.5
Baby_Room_Conditions,1709538497352822204,21.12,54,21.5
Baby_Room_Conditions,1709538501340315388,21.12,54,21.5
Baby_Room_Conditions,1709538505337777732,21.12,54,21.5
Baby_Room_Conditions,1709538509363980727,21.12,54,21.5
Baby_Room_Conditions,1709538513358470065,21.12,54,21.5
Baby_Room_Conditions,1709538517375264470,21.12,54,21.5
Baby_Room_Conditions,1709538521354830491,21.12,54,21.5
Baby_Room_Conditions,1709538525354548021,21.12,54,21.5
Baby_Room_Conditions,1709538529420945681,21.12,54,21.5
Baby_Room_Conditions,1709538533413965143,21.12,54,21.5
Baby_Room_Conditions,1709538537405871642,21.12,54,21.5
Baby_Room_Conditions,1709538541389458552,21.12,54,21.5
Baby_Room_Conditions,1709538545389704703,21.12,54,21.5
Baby_Room_Conditions,1709538549485221961,21.12,54,21.5
Baby_Room_Conditions,1709538553428596229,21.12,54,21.5
Baby_Room_Conditions,1709538557421756661,21.12,54,21.5
Baby_Room_Conditions,1709538561410167710,21.12,54,21.5
Baby_Room_Conditions,1709538565412359436,21.12,54,21.5
Baby_Room_Conditions,1709538569446261060,21.12,54,21.5
Baby_Room_Conditions,1709538573433206061,21.12,54,21.5
Baby_Room_Conditions,1709538577429810250,21.12,54,21.5
Baby_Room_Conditions,1709538581427140272,21.12,54,21.5
Baby_Room_Conditions,1709538585488175256,21.12,54,21.5
Baby_Room_Conditions,1709538589502452595,21.12,54,21.5
Baby_Room_Conditions,1709538593502178873,21.12,54,21.5
Baby_Room_Conditions,1709538597478963299,21.12,54,21.5
Baby_Room_Conditions,1709538601547311968,21.12,54,21.5
Baby_Room_Conditions,1709538605481734344,21.12,54,21.5
Baby_Room_Conditions,1709538609545862464,21.12,54,21.5
Baby_Room_Conditions,1709538613525346687,21.12,54,21.5
Baby_Room_Conditions,1709538617522584087,21.12,54,21.5
Baby_Room_Conditions,1709538621600355619,21.12,54,21.5
Baby_Room_Conditions,1709538625541145895,21.12,54,21.5
Baby_Room_Conditions,1709538629594374767,21.12,54,21.5
Baby_Room_Conditions,1709538633592747094,21.12,54,21.5
Baby_Room_Conditions,1709538637583230325,21.12,54,21.5
Baby_Room_Conditions,1709538641584641375,21.12,54,21.5
Baby_Room_Conditions,1709538645583342070,21.12,54,21.5
Baby_Room_Conditions,1709538649613762351,21.12,54,21.5
Baby_Room_Conditions,1709538653612813843,21.12,54,21.5
Baby_Room_Conditions,1709538657622523416,21.12,54,21.5
Baby_Room_Conditions,1709538661608539108,21.12,54,21.5
Baby_Room_Conditions,1709538665604264808,21.12,54,21.5
Baby_Room_Conditions,1709538669719809871,21.12,54,21.5
Baby_Room_Conditions,1709538673675060529,21.12,54,21.5
Baby_Room_Conditions,1709538677668331239,21.12,54,21.5
Baby_Room_Conditions,1709538681683794336,21.12,54,21.5
Baby_Room_Conditions,1709538685690829249,21.12,54,21.5
Baby_Room_Conditions,1709538689708744703,21.12,54,21.5
Baby_Room_Conditions,1709538693695445370,21.12,54,21.5
Baby_Room_Conditions,1709538697766956854,21.12,54,21.5
Baby_Room_Conditions,1709538701713563108,21.12,54,21.5
Baby_Room_Conditions,1709538705834598038,21.12,54,21.5
Baby_Room_Conditions,1709538709777156633,21.12,54,21.5
Baby_Room_Conditions,1709538714010285964,21.12,54,21.5
Baby_Room_Conditions,1709538717837749395,21.12,54,21.5
Baby_Room_Conditions,1709538721812060167,21.12,54,21.5
Baby_Room_Conditions,1709538725825309738,21.12,54,21.5
Baby_Room_Conditions,1709538729836032386,21.12,54,21.5
Baby_Room_Conditions,1709538734035935498,21.12,54,21.5
Baby_Room_Conditions,1709538737843229278,21.12,54,21.5
Baby_Room_Conditions,1709538741834676832,21.12,54,21.5
Baby_Room_Conditions,1709538745851088986,21.12,54,21.5
Baby_Room_Conditions,1709538749853717653,21.12,54,21.5
Baby_Room_Conditions,1709538754075818993,21.12,54,21.5
Baby_Room_Conditions,1709538757888813946,21.12,54,21.5
Baby_Room_Conditions,1709538761860593373,21.12,54,21.5
Baby_Room_Conditions,1709538765886205739,21.12,54,21.5
Baby_Room_Conditions,1709538769879787603,21.12,54,21.5
Baby_Room_Conditions,1709538774082009584,21.14,55,21.5
Baby_Room_Conditions,1709538777894839209,21.12,54,21.5
Baby_Room_Conditions,1709538781884879411,21.12,54,21.5
Baby_Room_Conditions,1709538785890818805,21.12,54,21.5
Baby_Room_Conditions,1709538789891942231,21.12,54,21.5
Baby_Room_Conditions,1709538794113987819,21.14,55,21.5
Baby_Room_Conditions,1709538797907318413,21.12,54,21.5
Baby_Room_Conditions,1709538801907197400,21.12,54,21.5
Baby_Room_Conditions,1709538805935796948,21.12,54,21.5
Baby_Room_Conditions,1709538809945703072,21.12,54,21.5
Baby_Room_Conditions,1709538814159911331,21.12,54,21.5
Baby_Room_Conditions,1709538817976903200,21.14,55,21.5
Baby_Room_Conditions,1709538821980631185,21.12,54,21.5
Baby_Room_Conditions,1709538825967356028,21.14,55,21.5
Baby_Room_Conditions,1709538829992627729,21.14,55,21.5
Baby_Room_Conditions,1709538834200981267,21.14,55,21.5
Baby_Room_Conditions,1709538837992621766,21.12,54,21.5
Baby_Room_Conditions,1709538842001572026,21.12,54,21.5
Baby_Room_Conditions,1709538846017208321,21.12,54,21.5
Baby_Room_Conditions,1709538850033554844,21.12,54,21.5
Baby_Room_Conditions,1709538854238654809,21.12,54,21.5
Baby_Room_Conditions,1709538858061142355,21.12,54,21.5
Baby_Room_Conditions,1709538862025352260,21.12,54,21.5
Baby_Room_Conditions,1709538866040928607,21.12,54,21.5
Baby_Room_Conditions,1709538870068187110,21.12,54,21.5
Baby_Room_Conditions,1709538874246013653,21.12,54,21.5
Baby_Room_Conditions,1709538878076724423,21.12,54,21.5
Baby_Room_Conditions,1709538882058856785,21.12,54,21.5
Baby_Room_Conditions,1709538886067928819,21.12,54,21.5
Baby_Room_Conditions,1709538890056146532,21.12,54,21.5
Baby_Room_Conditions,1709538894311529174,21.12,54,21.5
Baby_Room_Conditions,1709538898099807742,21.14,55,21.5
Baby_Room_Conditions,1709538902135319180,21.14,55,21.5
Baby_Room_Conditions,1709538906173474570,21.14,55,21.5
Baby_Room_Conditions,1709538910110964362,21.14,55,21.5
Baby_Room_Conditions,1709538914298778038,21.14,55,21.5
Baby_Room_Conditions,1709538918096024435,21.14,55,21.5
Baby_Room_Conditions,1709538922131708729,21.14,55,21.5
Baby_Room_Conditions,1709538926127428496,21.14,55,21.5
Baby_Room_Conditions,1709538934336476583,21.14,55,21.5
Baby_Room_Conditions,1709538938145853137,21.14,55,21.5
Baby_Room_Conditions,1709538942128877533,21.14,55,21.5
Baby_Room_Conditions,1709538946139373532,21.14,55,21.5
Baby_Room_Conditions,1709538950131345459,21.14,55,21.5
Baby_Room_Conditions,1709538954350266362,21.14,55,21.5
Baby_Room_Conditions,1709538958144106238,21.14,55,21.5
Baby_Room_Conditions,1709538962144275544,21.14,55,21.5
Baby_Room_Conditions,1709538966155928173,21.14,55,21.5
Baby_Room_Conditions,1709538970158374842,21.14,55,21.5
Baby_Room_Conditions,1709538974392340515,21.14,55,21.5
Baby_Room_Conditions,1709538978215726696,21.14,55,21.5
Baby_Room_Conditions,1709538982205896581,21.14,55,21.5
Baby_Room_Conditions,1709538990255248725,21.12,54,21.5
Baby_Room_Conditions,1709538994460256979,21.14,55,21.5
Baby_Room_Conditions,1709538998260409799,21.14,55,21.5
Baby_Room_Conditions,1709539002295147064,21.14,55,21.5
Baby_Room_Conditions,1709539006282662597,21.14,55,21.5
Baby_Room_Conditions,1709539010265745948,21.12,54,21.5
Baby_Room_Conditions,1709539014487583515,21.12,54,21.5
Baby_Room_Conditions,1709539018297998359,21.14,55,21.5
Baby_Room_Conditions,1709539022288904553,21.12,54,21.5
Baby_Room_Conditions,1709539026296101750,21.14,55,21.5
Baby_Room_Conditions,1709539030302569019,21.14,55,21.5
Baby_Room_Conditions,1709539034508536408,-7.684047460884767e+149,6.805646932770577e+38,6.8055434924815986e+38
Baby_Room_Conditions,1709539038314362169,21.14,55,21.5
Baby_Room_Conditions,1709539042327413488,21.14,55,21.5
Baby_Room_Conditions,1709539046317042327,21.14,55,21.5
Baby_Room_Conditions,1709539050305883953,21.14,55,21.5
Baby_Room_Conditions,1709539054629311936,21.14,55,21.5
Baby_Room_Conditions,1709539058429506394,21.14,55,21.5
Baby_Room_Conditions,1709539062408390845,21.14,55,21.5
Baby_Room_Conditions,1709539066450235163,21.14,55,21.5
Baby_Room_Conditions,1709539070420038202,21.14,55,21.5
Baby_Room_Conditions,1709539074657348650,21.14,55,21.5
Baby_Room_Conditions,1709539078470153123,21.14,55,21.5
Baby_Room_Conditions,1709539082457538182,21.14,55,21.5
Baby_Room_Conditions,1709539086458421693,21.14,55,21.5
Baby_Room_Conditions,1709539090583783060,21.14,55,21.5
Baby_Room_Conditions,1709539094703675802,21.14,55,21.5
Baby_Room_Conditions,1709539098631153020,21.14,55,21.5
Baby_Room_Conditions,1709539102536609456,21.14,55,21.5
Baby_Room_Conditions,1709539106575613189,21.14,55,21.5
Baby_Room_Conditions,1709539110555321322,-7.684047460884767e+149,6.805646932770577e+38,6.8055434924815986e+38
Baby_Room_Conditions,1709539114762057133,21.14,55,21.5
Baby_Room_Conditions,1709539118580194257,21.14,55,21.5
Baby_Room_Conditions,1709539122615086067,-7.684047460884767e+149,6.805646932770577e+38,6.8055434924815986e+38
Baby_Room_Conditions,1709539126626537409,21.14,55,21.5
Baby_Room_Conditions,1709539130615435994,21.14,55,21.5
Baby_Room_Conditions,1709539134845670329,21.14,55,21.5
Baby_Room_Conditions,1709539138655538007,21.14,55,21.5
Baby_Room_Conditions,1709539142641776212,21.14,55,21.5
Baby_Room_Conditions,1709539146644928978,21.14,55,21.5
Baby_Room_Conditions,1709539150633083330,21.14,55,21.5
Baby_Room_Conditions,1709539154864762835,21.14,55,21.5
Baby_Room_Conditions,1709539158658271442,21.14,55,21.5
Baby_Room_Conditions,1709539162671252973,21.14,55,21.5
Baby_Room_Conditions,1709539166715278983,21.14,55,21.5
Baby_Room_Conditions,1709539170798166827,21.14,55,21.5
Baby_Room_Conditions,1709539174974160857,21.14,55,21.5
Baby_Room_Conditions,1709539178787571199,21.14,55,21.5
Baby_Room_Conditions,1709539182776875000,21.14,55,21.5
Baby_Room_Conditions,1709539186774021163,21.14,55,21.5
Baby_Room_Conditions,1709539190781585838,21.14,55,21.5
Baby_Room_Conditions,1709539194979928295,21.14,55,21.5
Baby_Room_Conditions,1709539198817328051,21.14,55,21.5
Baby_Room_Conditions,1709539202791735568,21.14,55,21.5
Baby_Room_Conditions,1709539206793072195,21.14,55,21.5
Baby_Room_Conditions,1709539210792088360,21.14,55,21.5
Baby_Room_Conditions,1709539215024897972,21.14,55,21.5
Baby_Room_Conditions,1709539218846614446,21.14,55,21.5
Baby_Room_Conditions,1709539222821349053,21.14,55,21.5
Baby_Room_Conditions,1709539226835372266,21.14,55,21.5
Baby_Room_Conditions,1709539230825035045,21.14,55,21.5
Baby_Room_Conditions,1709539235053308129,21.14,55,21.5
Baby_Room_Conditions,1709539238837570326,21.14,55,21.5
Baby_Room_Conditions,1709539242844435777,21.14,55,21.5
Baby_Room_Conditions,1709539246853394060,21.14,55,21.5
Baby_Room_Conditions,1709539250860903035,21.14,55,21.5
Baby_Room_Conditions,1709539255082743880,21.14,55,21.5
Baby_Room_Conditions,1709539258858410240,21.14,55,21.5
Baby_Room_Conditions,1709539262873567301,21.14,55,21.5
Baby_Room_Conditions,1709539266905179451,21.14,55,21.5
Baby_Room_Conditions,1709539270883738858,21.14,55,21.5
Baby_Room_Conditions,1709539275105887592,-7.684047460884767e+149,6.805646932770577e+38,6.8055434924815986e+38
Baby_Room_Conditions,1709539278905464677,21.14,55,21.5
Baby_Room_Conditions,1709539282923246690,21.14,55,21.5
Baby_Room_Conditions,1709539286943718624,21.14,55,21.5
Baby_Room_Conditions,1709539290928361589,21.14,55,21.5
Baby_Room_Conditions,1709539295158447665,21.14,55,21.5
Baby_Room_Conditions,1709539298948194048,21.14,55,21.5
Baby_Room_Conditions,1709539302972741500,21.14,55,21.5
